2018-03-02_20-56-19 Blumenstrasse 4 87772 Pfaffenhausen.png,1
2018-03-02_20-56-21 Blumenstrasse 5 87772 Pfaffenhausen.png,0
2018-03-02_20-56-22 Blumenstrasse 6 87772 Pfaffenhausen.png,1
2018-03-02_20-56-24 Blumenstrasse 7 87772 Pfaffenhausen.png,1
2018-03-02_20-56-25 Blumenstrasse 8 87772 Pfaffenhausen.png,1
2018-03-02_20-56-26 Blumenstrasse 9 87772 Pfaffenhausen.png,0
2018-03-02_20-56-28 Blumenstrasse 10 87772 Pfaffenhausen.png,0
2018-03-02_20-56-29 Blumenstrasse 11 87772 Pfaffenhausen.png,1
2018-03-02_20-56-31 Blumenstrasse 12 87772 Pfaffenhausen.png,1
2018-03-02_20-56-32 Blumenstrasse 13 87772 Pfaffenhausen.png,1
2018-03-02_20-56-33 Blumenstrasse 14 87772 Pfaffenhausen.png,0
2018-03-02_20-56-35 Blumenstrasse 15 87772 Pfaffenhausen.png,0
2018-03-02_20-56-36 Blumenstrasse 16 87772 Pfaffenhausen.png,0
2018-03-02_20-56-37 Blumenstrasse 17 87772 Pfaffenhausen.png,1
2018-03-02_20-56-39 Blumenstrasse 18 87772 Pfaffenhausen.png,1
2018-03-02_20-56-40 Blumenstrasse 19 87772 Pfaffenhausen.png,0
2018-03-02_20-56-43 Blumenstrasse 21 87772 Pfaffenhausen.png,0
2018-03-02_20-56-55 Suedring 1 87772 Pfaffenhausen.png,0
2018-03-02_20-56-57 Suedring 2 87772 Pfaffenhausen.png,1
2018-03-02_20-56-58 Suedring 3 87772 Pfaffenhausen.png,0
2018-03-02_20-57-00 Suedring 4 87772 Pfaffenhausen.png,1
2018-03-02_20-57-01 Suedring 5 87772 Pfaffenhausen.png,1
2018-03-02_20-57-04 Suedring 7 87772 Pfaffenhausen.png,1
2018-03-02_20-57-06 Suedring 9 87772 Pfaffenhausen.png,1
2018-03-02_20-57-09 Suedring 11 87772 Pfaffenhausen.png,1
2018-03-02_20-57-10 Suedring 12 87772 Pfaffenhausen.png,0
2018-03-02_20-57-12 Suedring 13 87772 Pfaffenhausen.png,1
2018-03-02_20-57-15 Suedring 15 87772 Pfaffenhausen.png,0
2018-03-02_20-57-17 Suedring 17 87772 Pfaffenhausen.png,0
2018-03-02_20-57-20 Suedring 19 87772 Pfaffenhausen.png,1
2018-03-02_20-57-35 Gaessele  1 87739 Breitenbrunn.png,1
2018-03-02_20-57-37 Gaessele  2 87739 Breitenbrunn.png,0
2018-03-02_20-57-38 Gaessele  3 87739 Breitenbrunn.png,0
2018-03-02_20-57-39 Gaessele  4 87739 Breitenbrunn.png,0
2018-03-02_20-57-41 Gaessele  5 87739 Breitenbrunn.png,1
2018-03-02_20-57-42 Gaessele  6 87739 Breitenbrunn.png,1
2018-03-02_20-57-43 Gaessele  7 87739 Breitenbrunn.png,1
2018-03-02_20-57-45 Gaessele  8 87739 Breitenbrunn.png,1
2018-03-02_20-57-46 Gaessele  9 87739 Breitenbrunn.png,1
2018-03-02_20-57-47 Gaessele  10 87739 Breitenbrunn.png,1
2018-03-02_20-57-48 Gaessele  11 87739 Breitenbrunn.png,1
2018-03-02_20-57-50 Gaessele  12 87739 Breitenbrunn.png,1
2018-03-02_20-58-13 Gartenstrasse 1 87739 Breitenbrunn.png,0
2018-03-02_20-58-15 Gartenstrasse 2 87739 Breitenbrunn.png,0
2018-03-02_20-58-16 Gartenstrasse 3 87739 Breitenbrunn.png,0
2018-03-02_20-58-17 Gartenstrasse 4 87739 Breitenbrunn.png,0
2018-03-02_20-58-20 Gartenstrasse 6 87739 Breitenbrunn.png,0
2018-03-02_20-58-22 Gartenstrasse 8 87739 Breitenbrunn.png,0
2018-03-02_20-58-24 Gartenstrasse 9 87739 Breitenbrunn.png,0
2018-03-02_20-58-25 Gartenstrasse 10 87739 Breitenbrunn.png,0
2018-03-02_20-58-28 Gartenstrasse 12 87739 Breitenbrunn.png,1
2018-03-02_20-58-30 Gartenstrasse 14 87739 Breitenbrunn.png,0
2018-03-02_20-58-51 Kreuzherrenweg 1 87739 Breitenbrunn.png,0
2018-03-02_20-58-53 Kreuzherrenweg 2 87739 Breitenbrunn.png,0
2018-03-02_20-58-54 Kreuzherrenweg 3 87739 Breitenbrunn.png,0
2018-03-02_20-58-55 Kreuzherrenweg 4 87739 Breitenbrunn.png,0
2018-03-02_20-58-57 Kreuzherrenweg 5 87739 Breitenbrunn.png,1
2018-03-02_20-58-58 Kreuzherrenweg 6 87739 Breitenbrunn.png,0
2018-03-02_20-58-59 Kreuzherrenweg 7 87739 Breitenbrunn.png,1
2018-03-02_20-59-01 Kreuzherrenweg 8 87739 Breitenbrunn.png,0
2018-03-02_20-59-02 Kreuzherrenweg 9 87739 Breitenbrunn.png,1
2018-03-02_20-59-03 Kreuzherrenweg 10 87739 Breitenbrunn.png,0
2018-03-02_20-59-05 Kreuzherrenweg 11 87739 Breitenbrunn.png,1
2018-03-02_20-59-06 Kreuzherrenweg 12 87739 Breitenbrunn.png,0
2018-03-02_20-59-07 Kreuzherrenweg 13 87739 Breitenbrunn.png,1
2018-03-02_20-59-09 Kreuzherrenweg 14 87739 Breitenbrunn.png,1
2018-03-02_20-59-10 Kreuzherrenweg 15 87739 Breitenbrunn.png,1
2018-03-02_20-59-12 Kreuzherrenweg 16 87739 Breitenbrunn.png,1
2018-03-02_20-59-13 Kreuzherrenweg 17 87739 Breitenbrunn.png,1
2018-03-02_20-59-14 Kreuzherrenweg 18 87739 Breitenbrunn.png,1
2018-03-02_20-59-16 Kreuzherrenweg 19 87739 Breitenbrunn.png,1
2018-03-02_20-59-18 Kreuzherrenweg 21 87739 Breitenbrunn.png,1
2018-03-02_20-59-19 Kreuzherrenweg 22 87739 Breitenbrunn.png,0
2018-03-02_20-59-21 Kreuzherrenweg 23 87739 Breitenbrunn.png,1
2018-03-02_20-59-22 Kreuzherrenweg 24 87739 Breitenbrunn.png,1
2018-03-02_20-59-23 Kreuzherrenweg 25 87739 Breitenbrunn.png,1
2018-03-02_20-59-25 Kreuzherrenweg 26 87739 Breitenbrunn.png,1
2018-03-02_20-59-26 Kreuzherrenweg 27 87739 Breitenbrunn.png,0
2018-03-02_20-59-27 Kreuzherrenweg 28 87739 Breitenbrunn.png,1
2018-03-02_20-59-28 Kreuzherrenweg 29 87739 Breitenbrunn.png,0
2018-03-02_20-59-30 Kreuzherrenweg 30 87739 Breitenbrunn.png,0
2018-03-02_20-59-31 Bahnhofstrasse 1 87739 Breitenbrunn.png,0
2018-03-02_20-59-33 Bahnhofstrasse 2 87739 Breitenbrunn.png,1
2018-03-02_20-59-34 Bahnhofstrasse 3 87739 Breitenbrunn.png,0
2018-03-02_20-59-36 Bahnhofstrasse 4 87739 Breitenbrunn.png,0
2018-03-02_20-59-37 Bahnhofstrasse 5 87739 Breitenbrunn.png,0
2018-03-02_20-59-38 Bahnhofstrasse 6 87739 Breitenbrunn.png,0
2018-03-02_20-59-39 Bahnhofstrasse 7 87739 Breitenbrunn.png,0
2018-03-02_20-59-41 Bahnhofstrasse 8 87739 Breitenbrunn.png,0
2018-03-02_20-59-42 Bahnhofstrasse 9 87739 Breitenbrunn.png,0
2018-03-02_20-59-44 Bahnhofstrasse 10 87739 Breitenbrunn.png,0
2018-03-02_20-59-45 Bahnhofstrasse 11 87739 Breitenbrunn.png,1
2018-03-02_20-59-46 Bahnhofstrasse 12 87739 Breitenbrunn.png,0
2018-03-02_20-59-47 Bahnhofstrasse 13 87739 Breitenbrunn.png,1
2018-03-02_20-59-48 Bahnhofstrasse 14 87739 Breitenbrunn.png,0
2018-03-02_20-59-49 Bahnhofstrasse 15 87739 Breitenbrunn.png,0
2018-03-02_20-59-51 Bahnhofstrasse 16 87739 Breitenbrunn.png,0
2018-03-02_20-59-52 Bahnhofstrasse 17 87739 Breitenbrunn.png,0
2018-03-02_20-59-54 Bahnhofstrasse 19 87739 Breitenbrunn.png,0
2018-03-02_20-59-56 Bahnhofstrasse 20 87739 Breitenbrunn.png,0
2018-03-02_20-59-57 Bahnhofstrasse 21 87739 Breitenbrunn.png,0
2018-03-02_20-59-59 Bahnhofstrasse 23 87739 Breitenbrunn.png,0
2018-03-02_21-00-00 Bahnhofstrasse 24 87739 Breitenbrunn.png,1
2018-03-02_21-00-02 Bahnhofstrasse 25 87739 Breitenbrunn.png,1
2018-03-02_21-00-03 Bahnhofstrasse 26 87739 Breitenbrunn.png,1
2018-03-02_21-00-04 Bahnhofstrasse 27 87739 Breitenbrunn.png,0
2018-03-02_21-00-05 Bahnhofstrasse 28 87739 Breitenbrunn.png,0
2018-03-02_21-00-06 Bahnhofstrasse 29 87739 Breitenbrunn.png,0
2018-03-02_21-00-08 Bahnhofstrasse 30 87739 Breitenbrunn.png,0
2018-03-02_21-00-09 Kirchstrasse 1 87739 Breitenbrunn.png,0
2018-03-02_21-00-11 Kirchstrasse 2 87739 Breitenbrunn.png,0
2018-03-02_21-00-12 Kirchstrasse 3 87739 Breitenbrunn.png,0
2018-03-02_21-00-14 Kirchstrasse 4 87739 Breitenbrunn.png,1
2018-03-02_21-00-17 Kirchstrasse 6 87739 Breitenbrunn.png,1
2018-03-02_21-00-51 Quellenweg 1 87739 Breitenbrunn.png,1
2018-03-02_21-00-53 Quellenweg 2 87739 Breitenbrunn.png,1
2018-03-02_21-00-56 Quellenweg 4 87739 Breitenbrunn.png,0
2018-03-02_21-00-57 Quellenweg 5 87739 Breitenbrunn.png,0
2018-03-02_21-01-29 Bachstrasse 1 87739 Breitenbrunn.png,0
2018-03-02_21-01-31 Bachstrasse 2 87739 Breitenbrunn.png,0
2018-03-02_21-01-32 Bachstrasse 3 87739 Breitenbrunn.png,0
2018-03-02_21-01-34 Bachstrasse 4 87739 Breitenbrunn.png,1
2018-03-02_21-01-35 Bachstrasse 5 87739 Breitenbrunn.png,0
2018-03-02_21-01-36 Bachstrasse 6 87739 Breitenbrunn.png,0
2018-03-02_21-01-38 Bachstrasse 7 87739 Breitenbrunn.png,1
2018-03-02_21-01-39 Bachstrasse 8 87739 Breitenbrunn.png,0
2018-03-02_21-01-41 Bachstrasse 9 87739 Breitenbrunn.png,0
2018-03-02_21-01-42 Bachstrasse 10 87739 Breitenbrunn.png,0
2018-03-02_21-01-43 Bachstrasse 11 87739 Breitenbrunn.png,0
2018-03-02_21-01-45 Bachstrasse 12 87739 Breitenbrunn.png,1
2018-03-02_21-01-46 Bachstrasse 13 87739 Breitenbrunn.png,0
2018-03-02_21-01-48 Bachstrasse 14 87739 Breitenbrunn.png,0
2018-03-02_21-01-49 Bachstrasse 15 87739 Breitenbrunn.png,0
2018-03-02_21-01-51 Bachstrasse 16 87739 Breitenbrunn.png,1
2018-03-02_21-01-52 Bachstrasse 17 87739 Breitenbrunn.png,0
2018-03-02_21-01-53 Bachstrasse 18 87739 Breitenbrunn.png,0
2018-03-02_21-01-54 Bachstrasse 19 87739 Breitenbrunn.png,0
2018-03-02_21-01-56 Bachstrasse 20 87739 Breitenbrunn.png,0
2018-03-02_21-01-58 Bachstrasse 21 87739 Breitenbrunn.png,0
2018-03-02_21-01-59 Bachstrasse 22 87739 Breitenbrunn.png,0
2018-03-02_21-02-01 Bachstrasse 23 87739 Breitenbrunn.png,0
2018-03-02_21-02-02 Bachstrasse 24 87739 Breitenbrunn.png,0
2018-03-02_21-02-04 Bachstrasse 25 87739 Breitenbrunn.png,0
2018-03-02_21-02-05 Bachstrasse 26 87739 Breitenbrunn.png,0
2018-03-02_21-02-06 Bachstrasse 27 87739 Breitenbrunn.png,1
2018-03-02_21-02-08 Bachstrasse 28 87739 Breitenbrunn.png,1
2018-03-02_21-02-09 Bachstrasse 29 87739 Breitenbrunn.png,0
2018-03-02_21-02-10 Bachstrasse 30 87739 Breitenbrunn.png,0
2018-03-02_21-02-12 Weilbacher Str 1 87739 Breitenbrunn.png,0
2018-03-02_21-02-14 Weilbacher Str 2 87739 Breitenbrunn.png,0
2018-03-02_21-02-15 Weilbacher Str 3 87739 Breitenbrunn.png,0
2018-03-02_21-02-17 Weilbacher Str 4 87739 Breitenbrunn.png,0
2018-03-02_21-02-18 Weilbacher Str 5 87739 Breitenbrunn.png,1
2018-03-02_21-02-20 Weilbacher Str 6 87739 Breitenbrunn.png,0
2018-03-02_21-02-21 Weilbacher Str 7 87739 Breitenbrunn.png,1
2018-03-02_21-02-23 Weilbacher Str 8 87739 Breitenbrunn.png,0
2018-03-02_21-02-24 Weilbacher Str 9 87739 Breitenbrunn.png,0
2018-03-02_21-02-26 Weilbacher Str 10 87739 Breitenbrunn.png,1
2018-03-02_21-02-27 Weilbacher Str 11 87739 Breitenbrunn.png,1
2018-03-02_21-02-29 Weilbacher Str 12 87739 Breitenbrunn.png,0
2018-03-02_21-02-30 Weilbacher Str 13 87739 Breitenbrunn.png,0
2018-03-02_21-02-31 Weilbacher Str 14 87739 Breitenbrunn.png,0
2018-03-02_21-02-32 Weilbacher Str 15 87739 Breitenbrunn.png,2
2018-03-02_21-02-33 Weilbacher Str 16 87739 Breitenbrunn.png,0
2018-03-02_21-02-35 Weilbacher Str 17 87739 Breitenbrunn.png,0
2018-03-02_21-02-36 Weilbacher Str 18 87739 Breitenbrunn.png,1
2018-03-02_21-02-37 Weilbacher Str 19 87739 Breitenbrunn.png,0
2018-03-02_21-02-39 Weilbacher Str 20 87739 Breitenbrunn.png,1
2018-03-02_21-02-40 Weilbacher Str 21 87739 Breitenbrunn.png,0
2018-03-02_21-02-42 Weilbacher Str 22 87739 Breitenbrunn.png,0
2018-03-02_21-02-43 Weilbacher Str 23 87739 Breitenbrunn.png,0
2018-03-02_21-02-44 Weilbacher Str 24 87739 Breitenbrunn.png,0
2018-03-02_21-02-45 Weilbacher Str 25 87739 Breitenbrunn.png,0
2018-03-02_21-02-47 Weilbacher Str 26 87739 Breitenbrunn.png,1
2018-03-02_21-02-49 Weilbacher Str 27 87739 Breitenbrunn.png,0
2018-03-02_21-02-51 Weilbacher Str 29 87739 Breitenbrunn.png,0
2018-03-02_21-02-54 Muehlenstrasse 1 87739 Breitenbrunn.png,1
2018-03-02_21-02-55 Muehlenstrasse 2 87739 Breitenbrunn.png,0
2018-03-02_21-02-57 Muehlenstrasse 3 87739 Breitenbrunn.png,1
2018-03-02_21-03-00 Muehlenstrasse 4 87739 Breitenbrunn.png,0
2018-03-02_21-03-01 Muehlenstrasse 5 87739 Breitenbrunn.png,0
2018-03-02_21-03-03 Muehlenstrasse 6 87739 Breitenbrunn.png,0
2018-03-02_21-03-04 Muehlenstrasse 7 87739 Breitenbrunn.png,0
2018-03-02_21-03-05 Muehlenstrasse 8 87739 Breitenbrunn.png,1
2018-03-02_21-03-07 Muehlenstrasse 9 87739 Breitenbrunn.png,0
2018-03-02_21-03-08 Muehlenstrasse 10 87739 Breitenbrunn.png,0
2018-03-02_21-03-09 Muehlenstrasse 11 87739 Breitenbrunn.png,1
2018-03-02_21-03-11 Muehlenstrasse 12 87739 Breitenbrunn.png,0
2018-03-02_21-03-12 Muehlenstrasse 13 87739 Breitenbrunn.png,1
2018-03-02_21-03-14 Muehlenstrasse 14 87739 Breitenbrunn.png,0
2018-03-02_21-03-15 Muehlenstrasse 15 87739 Breitenbrunn.png,1
2018-03-02_21-03-18 Muehlenstrasse 17 87739 Breitenbrunn.png,0
2018-03-02_21-03-20 Muehlenstrasse 18 87739 Breitenbrunn.png,0
2018-03-02_21-03-21 Muehlenstrasse 19 87739 Breitenbrunn.png,0
2018-03-02_21-03-22 Muehlenstrasse 20 87739 Breitenbrunn.png,0
2018-03-02_21-03-24 Muehlenstrasse 21 87739 Breitenbrunn.png,0
2018-03-02_21-03-25 Muehlenstrasse 22 87739 Breitenbrunn.png,1
2018-03-02_21-03-26 Muehlenstrasse 23 87739 Breitenbrunn.png,1
2018-03-02_21-03-27 Muehlenstrasse 24 87739 Breitenbrunn.png,0
2018-03-02_21-03-29 Muehlenstrasse 25 87739 Breitenbrunn.png,0
2018-03-02_21-03-30 Muehlenstrasse 26 87739 Breitenbrunn.png,0
2018-03-02_21-03-31 Muehlenstrasse 27 87739 Breitenbrunn.png,1
2018-03-02_21-03-33 Muehlenstrasse 28 87739 Breitenbrunn.png,0
2018-03-02_21-03-34 Muehlenstrasse 29 87739 Breitenbrunn.png,0
2018-03-02_21-03-35 Muehlenstrasse 30 87739 Breitenbrunn.png,1
2018-03-02_21-03-36 Ostring  1 87757 Kirchheim.png,1
2018-03-02_21-03-38 Ostring  2 87757 Kirchheim.png,0
2018-03-02_21-03-39 Ostring  3 87757 Kirchheim.png,1
2018-03-02_21-03-40 Ostring  4 87757 Kirchheim.png,0
2018-03-02_21-03-42 Ostring  5 87757 Kirchheim.png,1
2018-03-02_21-03-43 Ostring  6 87757 Kirchheim.png,1
2018-03-02_21-03-44 Ostring  7 87757 Kirchheim.png,1
2018-03-02_21-03-46 Ostring  8 87757 Kirchheim.png,0
2018-03-02_21-03-47 Ostring  9 87757 Kirchheim.png,0
2018-03-02_21-03-48 Ostring  10 87757 Kirchheim.png,1
2018-03-02_21-03-49 Ostring  11 87757 Kirchheim.png,1
2018-03-02_21-03-50 Ostring  12 87757 Kirchheim.png,0
2018-03-02_21-03-52 Ostring  13 87757 Kirchheim.png,1
2018-03-02_21-03-53 Ostring  14 87757 Kirchheim.png,0
2018-03-02_21-03-54 Ostring  15 87757 Kirchheim.png,1
2018-03-02_21-03-56 Ostring  16 87757 Kirchheim.png,1
2018-03-02_21-03-57 Ostring  17 87757 Kirchheim.png,0
2018-03-02_21-03-58 Ostring  18 87757 Kirchheim.png,0
2018-03-02_21-03-59 Ostring  19 87757 Kirchheim.png,0
2018-03-02_21-04-01 Ostring  20 87757 Kirchheim.png,1
2018-03-02_21-04-03 Ostring  22 87757 Kirchheim.png,1
2018-03-02_21-04-14 Jahnstrasse 1 87757 Kirchheim.png,0
2018-03-02_21-04-15 Jahnstrasse 2 87757 Kirchheim.png,0
2018-03-02_21-04-16 Jahnstrasse 3 87757 Kirchheim.png,0
2018-03-02_21-04-18 Jahnstrasse 5 87757 Kirchheim.png,0
2018-03-02_21-04-21 Jahnstrasse 7 87757 Kirchheim.png,0
2018-03-02_21-04-23 Jahnstrasse 8 87757 Kirchheim.png,0
2018-03-02_21-04-24 Jahnstrasse 9 87757 Kirchheim.png,0
2018-03-02_21-04-25 Jahnstrasse 10 87757 Kirchheim.png,0
2018-03-02_21-04-27 Jahnstrasse 11 87757 Kirchheim.png,1
2018-03-02_21-04-28 Jahnstrasse 12 87757 Kirchheim.png,0
2018-03-02_21-04-29 Jahnstrasse 13 87757 Kirchheim.png,0
2018-03-02_21-04-31 Jahnstrasse 14 87757 Kirchheim.png,0
2018-03-02_21-04-32 Jahnstrasse 15 87757 Kirchheim.png,1
2018-03-02_21-04-33 Jahnstrasse 16 87757 Kirchheim.png,0
2018-03-02_21-04-34 Jahnstrasse 17 87757 Kirchheim.png,1
2018-03-02_21-04-36 Jahnstrasse 18 87757 Kirchheim.png,0
2018-03-02_21-04-37 Jahnstrasse 19 87757 Kirchheim.png,0
2018-03-02_21-04-38 Jahnstrasse 20 87757 Kirchheim.png,0
2018-03-02_21-04-41 Jahnstrasse 22 87757 Kirchheim.png,0
2018-03-02_21-04-51 Haselbacher Str 1 87757 Kirchheim.png,0
2018-03-02_21-04-52 Haselbacher Str 2 87757 Kirchheim.png,0
2018-03-02_21-04-54 Haselbacher Str 3 87757 Kirchheim.png,0
2018-03-02_21-04-55 Haselbacher Str 4 87757 Kirchheim.png,1
2018-03-02_21-04-56 Haselbacher Str 5 87757 Kirchheim.png,0
2018-03-02_21-04-57 Haselbacher Str 6 87757 Kirchheim.png,0
2018-03-02_21-04-59 Haselbacher Str 7 87757 Kirchheim.png,0
2018-03-02_21-05-00 Haselbacher Str 8 87757 Kirchheim.png,0
2018-03-02_21-05-01 Haselbacher Str 9 87757 Kirchheim.png,0
2018-03-02_21-05-03 Haselbacher Str 10 87757 Kirchheim.png,0
2018-03-02_21-05-04 Haselbacher Str 11 87757 Kirchheim.png,0
2018-03-02_21-05-05 Haselbacher Str 12 87757 Kirchheim.png,0
2018-03-02_21-05-07 Haselbacher Str 13 87757 Kirchheim.png,0
2018-03-02_21-05-08 Haselbacher Str 14 87757 Kirchheim.png,0
2018-03-02_21-05-09 Haselbacher Str 15 87757 Kirchheim.png,1
2018-03-02_21-05-10 Haselbacher Str 16 87757 Kirchheim.png,0
2018-03-02_21-05-12 Haselbacher Str 17 87757 Kirchheim.png,1
2018-03-02_21-05-13 Haselbacher Str 18 87757 Kirchheim.png,0
2018-03-02_21-05-14 Haselbacher Str 19 87757 Kirchheim.png,0
2018-03-02_21-05-16 Haselbacher Str 20 87757 Kirchheim.png,0
2018-03-02_21-05-17 Haselbacher Str 21 87757 Kirchheim.png,0
2018-03-02_21-05-18 Haselbacher Str 22 87757 Kirchheim.png,0
2018-03-02_21-05-19 Haselbacher Str 23 87757 Kirchheim.png,0
2018-03-02_21-05-21 Haselbacher Str 24 87757 Kirchheim.png,1
2018-03-02_21-05-22 Haselbacher Str 25 87757 Kirchheim.png,0
2018-03-02_21-05-23 Haselbacher Str 26 87757 Kirchheim.png,1
2018-03-02_21-05-24 Haselbacher Str 27 87757 Kirchheim.png,0
2018-03-02_21-05-26 Haselbacher Str 28 87757 Kirchheim.png,1
2018-03-02_21-05-27 Haselbacher Str 29 87757 Kirchheim.png,1
2018-03-02_21-05-28 Haselbacher Str 30 87757 Kirchheim.png,0
2018-03-02_21-05-30 An der Steige 1 87757 Kirchheim.png,0
2018-03-02_21-05-31 An der Steige 2 87757 Kirchheim.png,0
2018-03-02_21-05-33 An der Steige 3 87757 Kirchheim.png,0
2018-03-02_21-05-34 An der Steige 4 87757 Kirchheim.png,1
2018-03-02_21-05-35 An der Steige 5 87757 Kirchheim.png,0
2018-03-02_21-05-36 An der Steige 6 87757 Kirchheim.png,1
2018-03-02_21-05-38 An der Steige 7 87757 Kirchheim.png,0
2018-03-02_21-05-39 An der Steige 8 87757 Kirchheim.png,1
2018-03-02_21-05-42 An der Steige 10 87757 Kirchheim.png,1
2018-03-02_21-05-43 An der Steige 11 87757 Kirchheim.png,1
2018-03-02_21-05-44 An der Steige 12 87757 Kirchheim.png,2
2018-03-02_21-05-47 An der Steige 14 87757 Kirchheim.png,1
2018-03-02_21-05-48 An der Steige 15 87757 Kirchheim.png,1
2018-03-02_21-05-49 An der Steige 16 87757 Kirchheim.png,0
2018-03-02_21-05-50 An der Steige 17 87757 Kirchheim.png,1
2018-03-02_21-06-06 Lindenstrasse 1 87757 Kirchheim.png,0
2018-03-02_21-06-08 Lindenstrasse 2 87757 Kirchheim.png,1
2018-03-02_21-06-09 Lindenstrasse 3 87757 Kirchheim.png,0
2018-03-02_21-06-10 Lindenstrasse 4 87757 Kirchheim.png,0
2018-03-02_21-06-12 Lindenstrasse 5 87757 Kirchheim.png,0
2018-03-02_21-06-13 Lindenstrasse 6 87757 Kirchheim.png,0
2018-03-02_21-06-14 Lindenstrasse 7 87757 Kirchheim.png,0
2018-03-02_21-06-16 Lindenstrasse 8 87757 Kirchheim.png,1
2018-03-02_21-06-17 Lindenstrasse 9 87757 Kirchheim.png,0
2018-03-02_21-06-18 Lindenstrasse 10 87757 Kirchheim.png,0
2018-03-02_21-06-19 Lindenstrasse 11 87757 Kirchheim.png,0
2018-03-02_21-06-21 Lindenstrasse 12 87757 Kirchheim.png,0
2018-03-02_21-06-22 Lindenstrasse 13 87757 Kirchheim.png,0
2018-03-02_21-06-23 Lindenstrasse 14 87757 Kirchheim.png,1
2018-03-02_21-06-24 Lindenstrasse 15 87757 Kirchheim.png,1
2018-03-02_21-06-26 Lindenstrasse 16 87757 Kirchheim.png,1
2018-03-02_21-06-27 Lindenstrasse 17 87757 Kirchheim.png,1
2018-03-02_21-06-44 Dorfstrasse 1 87757 Kirchheim.png,1
2018-03-02_21-06-46 Dorfstrasse 2 87757 Kirchheim.png,0
2018-03-02_21-06-51 Dorfstrasse 6 87757 Kirchheim.png,0
2018-03-02_21-06-54 Dorfstrasse 9 87757 Kirchheim.png,1
2018-03-02_21-06-55 Dorfstrasse 10 87757 Kirchheim.png,0
2018-03-02_21-06-57 Dorfstrasse 11 87757 Kirchheim.png,0
2018-03-02_21-06-58 Dorfstrasse 12 87757 Kirchheim.png,0
2018-03-02_21-06-59 Dorfstrasse 13 87757 Kirchheim.png,1
2018-03-02_21-07-01 Dorfstrasse 14 87757 Kirchheim.png,1
2018-03-02_21-07-03 Dorfstrasse 16 87757 Kirchheim.png,1
2018-03-02_21-07-05 Dorfstrasse 17 87757 Kirchheim.png,2
2018-03-02_21-07-06 Dorfstrasse 18 87757 Kirchheim.png,0
2018-03-02_21-07-07 Dorfstrasse 19 87757 Kirchheim.png,1
2018-03-02_21-07-09 Dorfstrasse 20 87757 Kirchheim.png,0
2018-03-02_21-07-10 Dorfstrasse 21 87757 Kirchheim.png,0
2018-03-02_21-07-11 Dorfstrasse 22 87757 Kirchheim.png,0
2018-03-02_21-07-12 Dorfstrasse 23 87757 Kirchheim.png,1
2018-03-02_21-07-13 Dorfstrasse 24 87757 Kirchheim.png,1
2018-03-02_21-07-15 Dorfstrasse 25 87757 Kirchheim.png,0
2018-03-02_21-07-16 Dorfstrasse 26 87757 Kirchheim.png,0
2018-03-02_21-07-18 Dorfstrasse 27 87757 Kirchheim.png,0
2018-03-02_21-07-19 Dorfstrasse 28 87757 Kirchheim.png,0
2018-03-02_21-07-20 Dorfstrasse 29 87757 Kirchheim.png,0
2018-03-02_21-07-23 Lehenstrasse  1 86483 Balzhausen.png,1
2018-03-02_21-07-24 Lehenstrasse  2 86483 Balzhausen.png,1
2018-03-02_21-07-25 Lehenstrasse  3 86483 Balzhausen.png,1
2018-03-02_21-07-26 Lehenstrasse  4 86483 Balzhausen.png,1
2018-03-02_21-07-28 Lehenstrasse  5 86483 Balzhausen.png,0
2018-03-02_21-07-29 Lehenstrasse  6 86483 Balzhausen.png,0
2018-03-02_21-07-30 Lehenstrasse  7 86483 Balzhausen.png,1
2018-03-02_21-07-31 Lehenstrasse  8 86483 Balzhausen.png,0
2018-03-02_21-07-33 Lehenstrasse  9 86483 Balzhausen.png,1
2018-03-02_21-07-34 Lehenstrasse  10 86483 Balzhausen.png,0
2018-03-02_21-07-35 Lehenstrasse  11 86483 Balzhausen.png,1
2018-03-02_21-07-37 Lehenstrasse  12 86483 Balzhausen.png,1
2018-03-02_21-07-38 Lehenstrasse  13 86483 Balzhausen.png,1
2018-03-02_21-07-39 Lehenstrasse  14 86483 Balzhausen.png,1
2018-03-02_21-07-41 Lehenstrasse  15 86483 Balzhausen.png,2
2018-03-02_21-07-42 Lehenstrasse  16 86483 Balzhausen.png,0
2018-03-02_21-07-43 Lehenstrasse  17 86483 Balzhausen.png,0
2018-03-02_21-07-44 Lehenstrasse  18 86483 Balzhausen.png,1
2018-03-02_21-07-46 Lehenstrasse  19 86483 Balzhausen.png,1
2018-03-02_21-07-47 Lehenstrasse  20 86483 Balzhausen.png,1
2018-03-02_21-07-49 Lehenstrasse  22 86483 Balzhausen.png,0
2018-03-02_21-07-52 Lehenstrasse  24 86483 Balzhausen.png,0
2018-03-02_21-07-54 Lehenstrasse  26 86483 Balzhausen.png,1
2018-03-02_21-07-56 Lehenstrasse  28 86483 Balzhausen.png,0
2018-03-02_21-07-59 Lehenstrasse  30 86483 Balzhausen.png,1
2018-03-02_21-08-00 Am Haldenberg 1 86483 Balzhausen.png,0
2018-03-02_21-08-01 Am Haldenberg 2 86483 Balzhausen.png,0
2018-03-02_21-08-03 Am Haldenberg 3 86483 Balzhausen.png,0
2018-03-02_21-08-04 Am Haldenberg 4 86483 Balzhausen.png,0
